45373
437767	530933	17
53472	342986	17
244505	530488	17
451876	280521	17
166922	482172	17
292453	151584	17
318139	506860	17
117265	550666	17
542733	148860	17
366335	498919	17
26275	6232	17
143815	161602	17
283021	199615	17
113931	510305	17
324630	532478	17
173737	293392	17
39302	400606	17
113991	69488	17
269286	185110	17
70520	282677	17
216539	446654	17
278802	425306	17
70614	53957	17
89241	126038	17
269030	165579	17
13866	90014	17
58077	326379	17
487144	17654	17
691	483016	17
129750	257878	17
332473	294435	17
369230	286857	17
492865	426105	17
192981	362646	17
365887	340409	17
389398	20655	17
93931	370928	17
233417	35545	17
69867	490400	17
520595	286751	17
370179	320129	17
78348	279286	17
313655	327591	17
457808	536256	17
25039	497113	17
54928	75029	17
244901	510698	17
403488	493822	17
74478	403784	17
545924	384184	17
449654	241323	17
535774	563642	17
412203	408033	17
458942	20525	17
497192	176962	17
191031	553165	17
303567	108108	17
180877	238344	17
489849	211734	17
285612	405312	17
537675	497836	17
253140	202806	17
79560	134953	17
269698	310535	17
367939	503912	17
45552	36059	17
112950	219627	17
319340	212096	17
148156	461517	17
34782	262318	17
208246	276052	17
540837	12020	17
29171	245204	17
363398	308053	17
374528	420177	17
488729	463542	17
131867	381561	17
21128	526978	17
301201	195576	17
480513	345523	17
276624	141084	17
65037	396860	17
285309	348503	17
238503	166757	17
169063	321589	17
47280	306667	17
317848	80258	17
13496	266605	17
380567	16416	17
166250	519440	17
255108	98178	17
560373	1612	17
567998	177970	17
291565	862	17
542571	370153	17
571690	57021	17
383537	247107	17
496732	437998	17
36481	115249	17
49507	270691	17
295365	131214	17
210179	507682	17
555497	431446	17
162252	522096	17
458795	448200	17
59258	332826	17
555527	116672	17
148595	172630	17
289069	484609	17
553170	400538	17
218540	283963	17
152415	61998	17
177547	504864	17
572247	522537	17
249967	221197	17
153599	215878	17
322376	340312	17
51882	141425	17
162117	334911	17
144952	462659	17
88827	107002	17
32135	270410	17
405060	281715	17
158996	482724	17
144023	306042	17
425083	354856	17
420758	503215	17
258855	516723	17
283225	29722	17
359284	537965	17
159901	529649	17
214913	346435	17
77042	59203	17
531215	91734	17
409474	571920	17
145676	451520	17
443678	236968	17
55600	478793	17
432445	100757	17
99266	398629	17
166378	439288	17
59861	17215	17
87502	207936	17
545965	215911	17
72105	532848	17
99812	395445	17
475539	162856	17
53255	109670	17
97645	549883	17
211040	563620	17
523280	339440	17
23863	361602	17
553604	458161	17
328522	127225	17
539779	237032	17
535895	424641	17
178059	100696	17
245064	60718	17
519518	419937	17
279732	402876	17
237174	452754	17
90413	389482	17
358048	416937	17
516391	143525	17
300192	328330	17
481195	427306	17
416773	268253	17
378368	18490	17
451921	258019	17
24636	429638	17
277315	30598	17
170262	8790	17
43808	233174	17
213606	263130	17
380126	39836	17
534372	394470	17
529458	494344	17
378871	450065	17
566521	436944	17
24793	483520	17
420141	221495	17
253504	323799	17
363689	330229	17
304937	237147	17
446558	193098	17
564703	3735	17
134799	343862	17
110527	81032	17
214913	316456	17
115067	58804	17
323325	444900	17
207625	245276	17
86768	410892	17
105132	330973	17
454231	322646	17
270639	548747	17
239533	473068	17
454983	544501	17
201502	249380	17
208898	504471	17
372684	308697	17
108330	297276	17
524166	519688	17
441842	455261	17
9139	179552	17
207265	511247	17
563286	484700	17
313050	70047	17
194950	371219	17
484882	318517	17
69965	477882	17
158349	126185	17
288363	446393	17
162117	146352	17
299801	288871	17
74407	498737	17
484328	300882	17
551397	124325	17
289757	314930	17
275234	148578	17
541987	457833	17
504914	472569	17
296306	307908	17
52321	194157	17
516297	112584	17
350768	244760	17
272628	280914	17
334139	42845	17
452597	180604	17
445875	177505	17
38464	77617	17
82862	409089	17
255436	80899	17
198130	68140	17
123758	62315	17
532639	190347	17
418883	76436	17
470236	554578	17
78027	188143	17
39348	52546	17
201022	504855	17
560593	171781	17
334071	429032	17
367334	84826	17
63566	412526	17
187684	568169	17
158398	381561	17
286197	481461	17
271993	566161	17
143111	484243	17
11194	399363	17
114571	417510	17
205546	508293	17
207916	11476	17
183322	72525	17
64632	121161	17
288403	374687	17
403802	227247	17
28197	69783	17
344784	440632	17
410160	479455	17
380992	449598	17
537344	57774	17
1178	393576	17
138807	355587	17
65674	55297	17
184017	269138	17
377389	92073	17
519993	134723	17
479629	485726	17
227220	266488	17
18706	501857	17
24027	443858	17
512028	167949	17
430115	206199	17
58707	108095	17
367404	76658	17
447392	92200	17
193686	288404	17
206475	45427	17
152084	210569	17
283693	182127	17
4808	118853	17
387532	80162	17
136282	385699	17
10108	356029	17
245045	200989	17
189350	515791	17
200219	388744	17
160396	405200	17
189350	372373	17
516549	554171	17
16439	210280	17
182874	10706	17
293542	467756	17
242039	244746	17
184012	298054	17
296873	48299	17
280366	366209	17
391073	56521	17
93848	495606	17
493228	33708	17
50287	237908	17
503745	275339	17
370663	163703	17
543462	18727	17
554726	219402	17
398143	308305	17
105137	231429	17
403593	392024	17
80022	473889	17
273305	171226	17
404421	423132	17
95670	418791	17
359490	211511	17
403490	58466	17
228102	532478	17
202653	547923	17
196619	462787	17
372699	255439	17
131384	307876	17
16271	407643	17
492359	384888	17
47172	264082	17
512326	567075	17
24907	102598	17
199493	545160	17
23216	348555	17
265492	25860	17
479848	255766	17
39308	358382	17
455816	378974	17
205833	527967	17
436444	424054	17
184282	507427	17
317741	245821	17
237738	216193	17
174749	355754	17
257100	219728	17
201898	110637	17
491824	539329	17
155556	205707	17
482648	408966	17
378165	2890	17
180649	443907	17
385482	80322	17
81420	486334	17
104079	197863	17
452270	112186	17
166450	238807	17
70399	563953	17
32678	2625	17
275111	719	17
146169	26260	17
299127	143249	17
561726	221189	17
443262	50254	17
532538	558013	17
349808	400801	17
201415	197405	17
370961	550847	17
309532	534705	17
412502	445516	17
256217	332941	17
161133	279865	17
464279	481373	17
532742	289277	17
317725	134640	17
317181	414423	17
565939	177378	17
321767	146652	17
506930	119726	17
239713	185046	17
111508	408315	17
54037	158694	17
450430	397550	17
512305	11687	17
105445	161302	17
3564	509613	17
164964	471598	17
19194	4305	17
345047	497406	17
67862	176182	17
106045	74639	17
83782	564233	17
198256	438475	17
439185	63371	17
22036	301444	17
116637	389247	17
110477	468268	17
518880	431931	17
519079	20216	17
164213	71665	17
484628	423444	17
428011	379542	17
174151	143801	17
553947	506931	17
45121	204561	17
499096	125448	17
49375	317430	17
221464	556552	17
382927	305456	17
2516	287848	17
391881	388695	17
466282	275951	17
293259	116378	17
486030	151318	17
465001	49337	17
552462	342895	17
221098	217665	17
125336	421757	17
428405	477638	17
529159	247618	17
95918	144347	17
429061	466171	17
91699	303923	17
78425	388116	17
145929	499929	17
371029	231208	17
343023	287848	17
506309	379455	17
183054	151589	17
332052	551394	17
439323	97528	17
382677	170299	17
506482	361008	17
200719	438402	17
349651	545168	17
72496	453270	17
514225	334736	17
428073	168062	17
214384	297660	17
53493	275251	17
363841	275565	17
565807	298426	17
21288	266000	17
419280	304476	17
562197	134703	17
461265	235415	17
399013	304430	17
85430	143583	17
133889	375676	17
146135	324088	17
59327	309776	17
417853	305205	17
164644	154238	17
205511	329146	17
18432	276800	17
391627	155284	17
485682	235125	17
466197	30783	17
187569	185246	17
271779	490903	17
10078	363579	17
55940	478716	17
554357	311554	17
284524	197138	17
329466	368306	17
294426	260652	17
30486	323525	17
115055	315165	17
233402	57535	17
38074	565855	17
197965	550881	17
214994	298058	17
167075	85888	17
129261	507023	17
6302	471712	17
94138	393702	17
15280	90039	17
245623	385057	17
565240	473889	17
264800	133349	17
69102	450609	17
410127	66495	17
544625	60669	17
426415	320159	17
191612	488292	17
313508	343427	17
486331	241470	17
550891	333215	17
406119	489575	17
69162	329659	17
502002	136876	17
173905	228484	17
4869	456142	17
395078	552275	17
201641	127929	17
131690	193160	17
151252	503554	17
566389	140930	17
243778	21967	17
223489	85189	17
189082	425545	17
439371	114285	17
99253	497733	17
258482	459168	17
310422	8029	17
116429	192834	17
497961	71027	17
546666	259675	17
135751	137886	17
333678	244370	17
17	303061	17
449498	451034	17
483343	290959	17
99788	13611	17
217887	565012	17
363318	27004	17
264978	220786	17
159105	80364	17
326547	413086	17
58831	457380	17
544540	366708	17
136430	365593	17
433261	49867	17
157510	394225	17
22480	299544	17
334468	42940	17
300842	155051	17
161249	374249	17
23786	510590	17
542893	33646	17
310638	28600	17
38186	217469	17
192331	456296	17
445156	180738	17
464009	17898	17
397839	469270	17
269533	189908	17
501382	365557	17
173422	124898	17
348948	337249	17
64747	438889	17
413775	377745	17
44346	321484	17
124545	267670	17
316030	17654	17
527792	62577	17
171306	334194	17
305543	465321	17
388962	508355	17
356784	554893	17
209678	382857	17
465917	58026	17
303403	360969	17
5364	568752	17
232637	440405	17
79908	346199	17
123271	443878	17
379676	105152	17
500688	356564	17
27355	441975	17
110755	520132	17
195665	91859	17
195063	52623	17
206138	515091	17
317912	84440	17
457960	221615	17
207870	342593	17
61554	567369	17
286545	108318	17
72150	167894	17
283580	257699	17
262970	306815	17
224286	433332	17
215638	100402	17
431065	233157	17
430716	116337	17
552820	314889	17
398260	37073	17
312338	67738	17
472493	460123	17
408104	416560	17
338238	101372	17
470314	368644	17
285190	90319	17
524094	346	17
570991	424257	17
31655	493773	17
167856	371680	17
56779	246079	17
313635	176340	17
541030	458164	17
157219	515098	17
318139	198465	17
336835	322938	17
373639	438738	17
294363	380778	17
64331	279530	17
2966	409151	17
547839	381928	17
328880	274677	17
316072	276891	17
461952	214938	17
260557	573688	17
68801	222341	17
68770	217369	17
437294	135552	17
35545	564168	17
162604	344589	17
347561	398921	17
172475	227991	17
296463	70083	17
553648	417594	17
105383	412702	17
423102	330026	17
562500	499013	17
391086	328410	17
533557	493825	17
336345	337206	17
419589	119612	17
458079	522096	17
447264	486388	17
370045	441002	17
297202	211614	17
85313	547116	17
321798	356416	17
490206	401004	17
418619	569807	17
466677	571317	17
118791	515625	17
283154	327782	17
458502	352690	17
253984	484663	17
129922	484573	17
342649	165431	17
89380	288197	17
96655	417240	17
296540	159243	17
458870	40586	17
483642	78770	17
397659	77646	17
233082	535355	17
483315	26634	17
148835	235484	17
207511	469257	17
387802	413860	17
53141	257755	17
163914	306032	17
45778	380750	17
316741	7578	17
206857	571485	17
505694	173234	17
356096	557263	17
364861	7919	17
414688	348350	17
251167	467782	17
13191	116043	17
311421	440379	17
20193	34976	17
205168	272394	17
123697	398401	17
484764	497318	17
184450	120235	17
227956	375199	17
429082	365333	17
496370	397446	17
524520	383850	17
214761	80713	17
25022	394317	17
204958	515726	17
47125	144105	17
381078	169681	17
210144	357454	17
245737	194233	17
562911	448708	17
151975	439845	17
214676	335830	17
145607	212477	17
534935	211279	17
215831	334836	17
86933	528010	17
212082	263899	17
57980	566447	17
179818	468437	17
495749	235714	17
126283	390007	17
379762	370346	17
356683	247122	17
506332	414726	17
127125	36856	17
91444	543954	17
344419	419277	17
234493	373660	17
458535	17358	17
123662	539309	17
452269	83898	17
282305	431338	17
413005	162533	17
368769	161359	17
293714	357476	17
49212	543618	17
346134	129216	17
518334	24836	17
441937	396166	17
375424	516511	17
201872	213171	17
479623	71918	17
326042	228964	17
215923	231928	17
137329	556315	17
163140	328757	17
276453	218144	17
155963	57935	17
299894	555979	17
287119	450407	17
257219	334912	17
508805	365464	17
5156	65753	17
50483	376814	17
339973	409554	17
153953	569740	17
399253	117714	17
361183	188730	17
100117	479016	17
226575	354803	17
23650	275049	17
45444	404373	17
530178	293444	17
510887	198177	17
200345	264524	17
34239	382391	17
455832	245073	17
63680	200791	17
19591	297855	17
69004	185204	17
88099	26014	17
285784	48944	17
102654	343892	17
202352	151779	17
145036	115988	17
566165	293967	17
255762	568457	17
535927	534947	17
166268	385193	17
390297	254326	17
220270	217295	17
230419	533973	17
168013	572034	17
468390	536493	17
131773	554250	17
559736	470523	17
478402	121162	17
402361	328827	17
301748	57370	17
397871	340372	17
307463	134271	17
498507	264998	17
381505	375599	17
148972	470563	17
233594	453522	17
244345	345955	17
139686	221504	17
1571	33071	17
552178	341255	17
64212	370980	17
493193	107307	17
269581	245809	17
241747	543372	17
239163	134751	17
238522	491727	17
296822	324012	17
243385	567075	17
90729	203958	17
455633	522519	17
81017	281516	17
33060	312701	17
397768	497601	17
105724	359678	17
227842	275110	17
515463	404364	17
78279	78918	17
523970	94851	17
153503	147343	17
354266	131864	17
538913	562243	17
250453	284931	17
219875	207714	17
248916	389450	17
559771	291994	17
237547	19337	17
225808	444238	17
555168	247158	17
206824	41444	17
192117	362934	17
478750	479016	17
18104	423980	17
563361	399640	17
388573	234977	17
136614	129311	17
147013	503495	17
349362	271832	17
18388	446127	17
7628	86721	17
361619	545522	17
305626	153922	17
245048	394048	17
273954	80822	17
462212	512793	17
102841	109121	17
227176	76029	17
563028	37510	17
492741	42864	17
143649	366305	17
203831	284566	17
265515	466325	17
19022	401353	17
404267	96857	17
12265	5475	17
462824	102184	17
478768	562262	17
308116	531520	17
321945	512561	17
100089	351664	17
355467	237017	17
550746	151001	17
388339	301895	17
453348	440381	17
83143	434339	17
115533	241979	17
289591	72002	17
65472	22198	17
519305	228261	17
45065	366489	17
35012	287080	17
385177	196310	17
507989	404154	17
411500	277221	17
106808	509095	17
439010	271833	17
555092	515212	17
352829	140286	17
438116	439403	17
539009	318005	17
361007	323646	17
148608	342935	17
269091	453790	17
390952	513275	17
457361	332601	17
410127	287518	17
320001	20535	17
483844	88657	17
521467	425484	17
165956	173353	17
83215	538579	17
311034	291157	17
3085	91494	17
223340	257934	17
449836	266723	17
18810	369388	17
71474	189060	17
237826	400051	17
349160	307474	17
501641	153166	17
525480	159744	17
31008	259407	17
298458	136014	17
487035	394645	17
431994	447673	17
536782	418294	17
12829	104571	17
345272	467273	17
481802	444686	17
428364	351441	17
397591	241542	17
175074	430513	17
345566	106379	17
322576	67169	17
520298	299248	17
424227	527419	17
348366	533584	17
12580	20806	17
513327	210668	17
394257	69577	17
481861	285119	17
322482	98255	17
477057	23173	17
87221	269375	17
54414	165040	17
313620	130090	17
216305	348958	17
55518	358041	17
18901	300522	17
504685	349318	17
436634	245205	17
81114	376504	17
485738	437493	17
32964	311144	17
398113	339403	17
491944	40345	17
247748	369249	17
58280	279354	17
471255	333776	17
251842	195499	17
64218	15827	17
191116	28357	17
50597	289803	17
264958	192731	17
485288	61489	17
566190	336738	17
209514	230388	17
70555	139459	17
131796	470339	17
203915	266165	17
372311	398077	17
429560	141939	17
552684	94406	17
74898	385524	17
54789	272383	17
101395	32367	17
523613	141809	17
69016	66783	17
399203	145881	17
175517	393887	17
342959	419774	17
255286	362997	17
491933	282668	17
401377	217487	17
3457	458976	17
407639	43014	17
569952	207610	17
131720	10080	17
151440	403057	17
417711	158274	17
46331	133479	17
231050	258465	17
26744	319956	17
363336	48299	17
521512	79301	17
138224	44148	17
315208	368570	17
564617	231500	17
89850	104699	17
527535	133096	17
335987	129469	17
246414	122551	17
5220	550106	17
323730	195469	17
200541	166703	17
529026	275524	17
54072	280874	17
151806	376092	17
3206	108623	17
92633	488721	17
116327	526990	17
116975	493633	17
434927	375907	17
363453	187098	17
140604	143777	17
396613	490624	17
567523	207959	17
370693	557390	17
546758	204560	17
75506	499032	17
156353	26362	17
369539	350262	17
170029	302169	17
120059	331786	17
